spec,rank,score,validated,frag_cov
index=1420,3,687.456770287398,False,0.37755102040816324
index=1421,1,314.9023203456074,True,0.24489795918367346
index=1421,2,314.9023203456074,False,0.24489795918367346
index=1422,1,403.1867050744122,True,0.20408163265306123
index=1422,2,402.71718750163024,False,0.20408163265306123
index=1423,1,349.0751866668887,True,0.21428571428571427
index=1424,1,693.3665010990456,True,0.5408163265306123
index=1424,2,666.9323648107306,False,0.5
index=1424,3,640.573633686398,False,0.4489795918367347
index=1425,1,564.0994651769713,True,0.5204081632653061
index=1425,2,542.4886757965626,False,0.4489795918367347
index=1425,3,521.0647450668519,False,0.4489795918367347
index=1426,1,348.03260900179134,True,0.2653061224489796
index=1426,2,323.07163971647526,False,0.23469387755102042
index=1426,3,322.70805563289736,False,0.23469387755102042
index=1427,1,394.8180244001799,True,0.2755102040816326
index=1427,2,372.498137462504,False,0.2755102040816326
index=1427,3,371.4890650463544,False,0.2653061224489796
index=1428,1,330.00888068949456,True,0.2755102040816326
index=1428,2,330.00888068949456,False,0.2755102040816326
index=1428,3,307.10314387955214,False,0.2653061224489796
index=1429,1,836.4163018509564,True,0.5306122448979592
index=1429,2,761.9506206266705,False,0.4897959183673469
index=1429,3,712.9359419596624,False,0.4387755102040816
index=1430,1,487.01616213227203,True,0.40816326530612246
index=1430,2,466.34142110641443,False,0.37755102040816324
index=1430,3,445.8413733965836,False,0.3469387755102041
index=1431,1,327.59753656515363,True,0.23469387755102042
index=1431,2,318.7998792069769,False,0.23469387755102042
index=1431,3,318.7998792069769,False,0.22448979591836735
index=1432,1,397.1774611382736,True,0.3673469387755102
index=1432,2,356.4604245492074,False,0.32653061224489793
index=1432,3,353.7016589446304,False,0.30612244897959184
index=1433,1,743.3746123689739,True,0.5714285714285714
index=1433,2,647.7646303120229,False,0.5102040816326531
index=1433,3,623.0427873909797,False,0.5102040816326531
index=1434,1,300.0106774656946,True,0.21428571428571427
index=1434,2,299.9835250339943,True,0.22448979591836735
index=1434,3,299.60637997744806,False,0.21428571428571427
index=1435,1,496.7122121445726,True,0.336734693877551
index=1435,2,493.7952195756193,False,0.41836734693877553
index=1435,3,471.66129353125666,False,0.3673469387755102
index=1436,1,398.7616024045562,True,0.3163265306122449
index=1436,2,398.7616024045562,False,0.32653061224489793
index=1436,3,376.14495204345985,False,0.2857142857142857
index=1437,1,788.4420599578323,True,0.5612244897959183
index=1437,2,711.0807074356842,False,0.5
index=1437,3,685.4366141195874,False,0.46938775510204084
index=1438,1,289.8481695386737,True,0.21428571428571427
index=1438,2,289.8481695386737,False,0.21428571428571427
index=1439,1,413.5827366287325,True,0.24489795918367346
index=1439,3,398.443550924263,False,0.24489795918367346
index=1440,1,620.4389268219408,True,0.2755102040816326
index=1440,2,593.261381854808,False,0.2653061224489796
index=1440,3,593.1420373157291,False,0.2653061224489796
index=1442,1,689.4475704747266,True,0.5102040816326531
index=1442,2,654.5444373544653,False,0.4387755102040816
index=1442,3,611.854025780286,False,0.45918367346938777
index=1443,1,336.0967992425807,True,0.21428571428571427
index=1443,2,335.73255854131855,False,0.21428571428571427
index=1443,3,323.02830935328024,False,0.22448979591836735
index=1444,1,595.1872037502189,True,0.30612244897959184
index=1444,2,572.3766738728762,False,0.30612244897959184
index=1444,3,572.3766738728762,False,0.30612244897959184
index=1445,1,525.3040554300371,True,0.2857142857142857
index=1445,2,525.3040554300371,False,0.2755102040816326
index=1445,3,502.4030894490273,False,0.2755102040816326
index=1446,1,769.4348237383881,True,0.5714285714285714
index=1446,2,717.6904239644409,False,0.5204081632653061
index=1446,3,673.1756102562564,False,0.5
index=1447,1,418.67390749060314,True,0.2653061224489796
index=1447,2,394.1574890746779,False,0.20408163265306123
index=1447,3,394.1574890746779,False,0.20408163265306123
index=1448,1,483.42554488926146,True,0.3979591836734694
index=1448,2,462.3433133845912,False,0.37755102040816324
index=1448,3,442.93519474243203,False,0.3469387755102041
index=1449,1,374.67075987393576,True,0.22448979591836735
index=1449,2,374.243716241148,False,0.22448979591836735
index=1449,3,351.2426333026101,False,0.1836734693877551
index=1450,1,358.8752757977761,True,0.21428571428571427
index=1450,2,335.7552871510791,False,0.1836734693877551
index=1451,1,713.6583059560744,True,0.5102040816326531
index=1451,2,642.6330995619434,False,0.45918367346938777
index=1451,3,618.2140161056667,False,0.4489795918367347
index=1452,1,322.8934149800643,True,0.1836734693877551
index=1452,2,322.8740744107086,False,0.17346938775510204
index=1454,1,422.88162965887926,True,0.24489795918367346
index=1454,2,422.88162965887926,False,0.23469387755102042
index=1454,3,422.88162965887926,False,0.24489795918367346
index=1455,1,338.5603504871874,True,0.21428571428571427
index=1455,2,336.5257865669241,False,0.20408163265306123
index=1455,3,335.5292915275433,False,0.20408163265306123
index=1456,1,697.6580042432815,True,0.5510204081632653
index=1456,2,657.060294932942,False,0.5
index=1456,3,648.670806666089,False,0.45918367346938777
index=1457,1,345.8245286940663,True,0.2857142857142857
index=1457,2,300.64748859064787,False,0.2653061224489796
index=1457,3,300.3785022615809,False,0.21428571428571427
index=1458,1,255.80699632618771,True,0.22448979591836735
index=1458,2,255.48748212890717,False,0.22448979591836735
index=1458,3,252.07386781926246,False,0.21428571428571427
index=1461,1,692.291102842987,True,0.5612244897959183
index=1461,2,598.0343151609646,False,0.4897959183673469
index=1461,3,596.9133252930011,False,0.5204081632653061
index=1462,1,346.62210384575667,True,0.23469387755102042
index=1462,2,323.92418182554434,False,0.2755102040816326
index=1462,3,323.92418182554434,False,0.22448979591836735
index=1463,1,354.3717728451902,True,0.3163265306122449
index=1463,2,354.3717728451902,True,0.30612244897959184
index=1463,3,354.1942461720439,False,0.3163265306122449
index=1464,1,405.5445637911101,True,0.3163265306122449
index=1464,3,361.51799429564824,False,0.30612244897959184
index=1465,1,488.82651462142354,True,0.2755102040816326
index=1465,2,471.74421207341874,False,0.24489795918367346
index=1465,3,462.4627278664412,False,0.2653061224489796
index=1466,1,638.344282633913,True,0.47959183673469385
index=1466,2,589.3865621574927,False,0.4387755102040816
index=1466,3,589.35816755883,False,0.3979591836734694
index=1467,1,298.675355911729,True,0.1836734693877551
index=1467,2,298.58170298427603,False,0.19387755102040816
index=1468,1,368.2279853167899,True,0.29591836734693877
index=1468,2,368.2279853167899,True,0.30612244897959184
index=1468,3,368.2279853167899,False,0.29591836734693877
index=1469,1,420.4681714538436,True,0.30612244897959184
index=1469,2,420.4681714538436,False,0.30612244897959184
index=1469,3,407.74249939149433,False,0.336734693877551
index=1470,1,309.838478679722,True,0.3163265306122449
index=1470,2,302.09127005636725,False,0.32653061224489793
index=1471,1,688.5342091336453,True,0.4897959183673469
index=1471,2,614.5895765414205,False,0.4489795918367347
index=1471,3,590.1800657285199,False,0.42857142857142855
index=1472,1,331.4299876020289,True,0.3163265306122449
index=1472,2,310.41170260181065,False,0.29591836734693877
index=1472,3,299.88914716564403,False,0.22448979591836735
index=1473,1,485.6636200628552,True,0.32653061224489793
index=1473,2,461.8159993199116,True,0.3163265306122449
index=1473,3,449.64265675114797,False,0.30612244897959184
index=1474,2,243.51169473697064,False,0.1836734693877551
index=1474,3,242.17896285298437,False,0.16326530612244897
index=1475,1,386.0828129447148,True,0.29591836734693877
index=1476,1,629.0145634773528,True,0.5306122448979592
index=1476,2,580.8952135042937,False,0.47959183673469385
index=1476,3,556.9963829724227,False,0.4489795918367347
index=1477,1,397.71760284773785,True,0.2857142857142857
index=1477,2,350.9090178215429,False,0.25510204081632654
index=1477,3,340.26501624041424,False,0.22448979591836735
index=1478,1,389.9574134712358,True,0.3163265306122449
index=1478,2,389.9574134712358,True,0.3163265306122449
index=1478,3,389.9574134712358,False,0.30612244897959184
index=1480,1,246.8881262718212,True,0.20408163265306123
index=1480,3,233.05478034118488,False,0.15306122448979592
index=1481,1,789.8289425792414,True,0.5612244897959183
index=1481,2,715.519478928655,False,0.5102040816326531
index=1481,3,690.7770448175468,False,0.4897959183673469
index=1482,1,412.13814807291,True,0.35714285714285715
index=1482,2,412.13814807291,False,0.35714285714285715
index=1482,3,397.6152489699112,False,0.3673469387755102
index=1483,1,290.1255134257482,True,0.21428571428571427
index=1483,2,290.1255134257482,False,0.21428571428571427
index=1483,3,289.78363034515036,False,0.21428571428571427
index=1484,1,385.14165816570886,True,0.336734693877551
index=1484,2,385.14165816570886,False,0.30612244897959184
index=1484,3,385.14165816570886,False,0.3163265306122449
index=1485,3,358.18372282210845,False,0.24489795918367346
index=1486,1,248.940274240104,True,0.2653061224489796
index=1486,2,228.89901697503626,False,0.24489795918367346
index=1486,3,228.71128082768968,False,0.24489795918367346
index=1487,1,726.5318556926013,True,0.5204081632653061
index=1487,2,700.4334479302777,False,0.47959183673469385
index=1487,3,599.9047435872423,False,0.4489795918367347
index=1488,1,436.3693105986355,True,0.23469387755102042
index=1488,2,433.73674476709755,False,0.23469387755102042
index=1488,3,417.24240633437955,False,0.23469387755102042
index=1490,1,291.8009546677519,True,0.25510204081632654
index=1490,2,273.51682489175835,False,0.23469387755102042
index=1490,3,248.90890235307535,False,0.19387755102040816
index=1491,1,343.33914171213934,True,0.23469387755102042
index=1491,2,336.72971163958374,False,0.24489795918367346
index=1491,3,332.25798750406653,False,0.22448979591836735
index=1492,1,389.19504250779994,True,0.30612244897959184
index=1492,2,344.3153999556158,False,0.24489795918367346
index=1492,3,332.4648582960083,False,0.29591836734693877
index=1493,1,622.1540803581877,True,0.5102040816326531
index=1493,2,579.8882471053915,False,0.47959183673469385
index=1493,3,552.5839112762764,False,0.4387755102040816
index=1494,1,410.60954004429914,True,0.32653061224489793
index=1494,2,410.60954004429914,False,0.3163265306122449
index=1494,3,397.6497755536433,False,0.3163265306122449
index=1496,1,295.38106715082506,True,0.24489795918367346
index=1496,2,285.1429233332555,False,0.22448979591836735
index=1496,3,262.77591706909914,False,0.22448979591836735
index=1497,1,188.55296155302543,True,0.23469387755102042
index=1497,2,188.55296155302543,False,0.21428571428571427
index=1497,3,188.55296155302543,False,0.21428571428571427
index=1498,1,366.03439904242265,True,0.24489795918367346
index=1498,2,342.7240721739485,False,0.24489795918367346
index=1498,3,322.0788890924928,False,0.21428571428571427
index=1499,1,641.9215816310791,True,0.42857142857142855
index=1499,2,617.2270775687766,False,0.3979591836734694
index=1499,3,542.8268308322686,False,0.3979591836734694
index=1501,1,439.35639612443424,True,0.35714285714285715
index=1501,2,439.35639612443424,False,0.336734693877551
index=1501,3,417.38918636098515,False,0.3469387755102041
index=1502,1,234.92229779077294,True,0.23469387755102042
index=1502,2,213.52437214387925,False,0.21428571428571427
index=1502,3,213.52437214387925,False,0.20408163265306123
index=1503,1,310.07707849170254,True,0.3163265306122449
index=1503,2,266.94153009303034,False,0.30612244897959184
index=1504,2,388.15498536183503,False,0.24489795918367346
index=1505,1,634.0824490540355,True,0.5204081632653061
index=1505,2,609.7090662445272,False,0.4897959183673469
index=1505,3,536.34725978257,False,0.46938775510204084
index=1507,1,416.4120447887957,True,0.3163265306122449
index=1507,2,416.4120447887957,True,0.32653061224489793
index=1507,3,416.4120447887957,False,0.32653061224489793
index=1508,1,224.96474778794834,True,0.1836734693877551
index=1508,2,223.51621663958662,False,0.1836734693877551
index=1509,1,321.6492736479082,True,0.19387755102040816
index=1509,3,299.8846587380865,False,0.1836734693877551
index=1512,1,642.8458008735806,True,0.5204081632653061
index=1512,2,579.6521047138978,False,0.45918367346938777
index=1512,3,574.5951735343152,False,0.4387755102040816
index=1513,1,386.459413519059,True,0.29591836734693877
index=1513,2,386.459413519059,True,0.29591836734693877
index=1513,3,386.459413519059,False,0.29591836734693877
index=1514,1,107.38390208086982,True,0.14285714285714285
index=1514,2,107.38390208086982,False,0.14285714285714285
index=1516,1,431.79610085958325,True,0.22448979591836735
index=1516,3,423.05144127786554,False,0.21428571428571427
index=1518,1,667.9720441911725,True,0.5408163265306123
index=1518,2,620.7169338781692,False,0.46938775510204084
index=1518,3,597.6199505313161,False,0.4897959183673469
index=1519,1,316.2788347018039,True,0.22448979591836735
index=1519,2,315.9368932755961,False,0.22448979591836735
index=1519,3,312.28329944412314,False,0.21428571428571427
index=1520,1,305.391582818958,True,0.22448979591836735
index=1520,2,304.9978958755144,False,0.22448979591836735
index=1520,3,283.9414491132079,False,0.22448979591836735
index=1523,1,575.8178075973109,True,0.47959183673469385
index=1523,2,549.91571904073,False,0.46938775510204084
index=1523,3,498.66793681297236,False,0.3877551020408163
index=1524,1,330.49133039785266,True,0.32653061224489793
index=1524,3,318.34455597623656,False,0.3163265306122449
index=1525,1,340.4091313940041,True,0.22448979591836735
index=1525,3,334.5130517427521,False,0.1836734693877551
index=1526,3,273.66452509690305,False,0.1836734693877551
index=1528,3,292.9744741832354,True,0.2653061224489796
index=1529,1,528.2085864397694,True,0.41836734693877553
index=1529,2,503.22293235430357,False,0.3469387755102041
index=1529,3,478.68208481485595,False,0.3877551020408163
index=1530,1,268.0451449697189,True,0.1836734693877551
index=1530,2,267.91996521564454,False,0.16326530612244897
index=1530,3,251.44919098761605,False,0.1836734693877551
index=1533,1,298.76146942660534,True,0.2653061224489796
index=1533,2,298.76146942660534,False,0.2653061224489796
index=1533,3,277.68665359678005,False,0.25510204081632654
index=1535,1,581.0405028168299,True,0.46938775510204084
index=1535,2,532.0220990214204,False,0.42857142857142855
index=1535,3,500.8042238407626,False,0.3673469387755102
index=1537,1,577.2727309473803,True,0.35714285714285715
index=1537,2,554.1807950006146,False,0.336734693877551
